query_id,doc_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1188,210438,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1189,213164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1190,211780,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1
1191,213082,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1
1192,210048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1193,211853,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
1194,210984,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1
1195,211054,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0
1196,211777,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1
1197,210652,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1198,211702,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
1199,211062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,213494,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
1201,211474,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1202,211283,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1203,211554,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1
1204,211168,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1
1205,210130,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1
1206,213507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,210425,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1208,211180,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1
1209,213239,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1210,210411,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1
1211,210664,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0
1212,210881,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1
1213,211123,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1
1214,210397,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0
1215,213045,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1
1216,210257,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1
1217,211290,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
1218,210470,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1
1219,213152,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1
1220,212871,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1221,213232,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1
1222,213022,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1
1223,213448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1224,211433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,212284,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1
1226,210017,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1227,213277,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1228,210794,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1
1229,210475,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1230,213046,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1
1231,213372,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1
1232,213049,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1233,212109,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1
1234,212327,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0
1235,210744,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1236,213534,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1237,213287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1238,213459,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1
1239,212193,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1
1240,211365,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1
1241,211267,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1
1242,212976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1243,211080,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1244,212599,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1
1245,210667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1246,212899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1247,213311,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1
1248,212754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249,213201,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0
1250,211818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1251,211761,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1
1252,211571,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1
1253,213344,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1
1254,210375,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1255,211297,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1256,211141,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
1257,212154,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1
1258,211239,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1259,210382,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1260,213084,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1261,211329,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1
1262,211784,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1263,211531,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1
1264,210804,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1
1265,210186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1266,210853,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1
1267,210812,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1268,211895,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1269,210930,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
1270,213456,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
1271,211765,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1
1272,211762,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1273,210340,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0
1274,210628,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1275,211618,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1
1276,213425,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
1277,213536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1278,212743,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0
1279,211411,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1280,210028,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1281,210948,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1
1282,211558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1283,210999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,212315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,211892,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1286,211903,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1
1287,213345,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1
1288,212221,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1289,212615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1290,211281,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
1291,211915,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1
1292,212295,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1293,213539,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
1294,210440,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1
1295,212609,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
1296,210316,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1
1297,211744,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1
1298,213374,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
1299,212860,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1
1300,212927,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1
1301,211111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1302,211077,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
1303,212423,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1304,210668,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1
1305,212869,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1
1306,212112,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1307,213392,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1
1308,213078,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1
1309,212309,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
1310,211145,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
1311,210798,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1
1312,211026,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1
1313,211170,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1
1314,210596,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1315,211154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316,212682,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
1317,211739,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1
1318,211243,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1
1319,212363,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1
1320,213297,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1
1321,213538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322,212847,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1
1323,210032,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1
1324,212301,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1
1325,211979,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1
1326,210676,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1327,210936,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1328,212596,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1
1329,210598,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
1330,213000,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1
1331,210134,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1332,212122,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1333,213477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,210282,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
1335,210322,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1
1336,212668,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1
1337,212223,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1338,212996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1339,211955,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1
1340,212189,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1
1341,213279,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1342,211557,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
1343,212537,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1344,211216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1345,212062,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1346,211763,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
1347,212865,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1348,212852,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
1349,212789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1350,211836,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1
1351,211792,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1
1352,212095,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
1353,211456,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1354,211732,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1
1355,212488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,213446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1357,211139,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
1358,211438,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1359,210228,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
1360,210762,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1
1361,211273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1362,213466,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1
1363,211163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364,212517,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1
1365,210281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1366,213304,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1
1367,211899,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1368,210784,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
1369,210889,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1370,212681,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0
1371,211322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1372,212237,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1
1373,213110,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1374,212128,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1375,212787,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1376,210721,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1
1377,210618,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0
1378,212442,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1379,213475,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1
1380,211438,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1
1381,211796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1382,210058,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1
1383,213115,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1
1384,212425,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
1385,211509,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1386,212477,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0
1387,211213,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1388,211993,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1
1389,210801,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0
1390,210414,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1
1391,213021,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1392,210289,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
1393,212033,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1
1394,210827,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1
1395,213440,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
1396,211913,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1
1397,212199,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
1398,210582,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1
1399,211946,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
1400,213206,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1
1401,213403,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1402,212359,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
1403,212905,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1
1404,212896,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1405,211195,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1
1406,211021,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1
1407,210820,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1
1408,211389,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0
1409,210724,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1
1410,211402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1411,213268,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1
1412,213418,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0
1413,210521,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1
1414,212493,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
1415,212630,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1416,213371,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1
1417,211905,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1
1418,210759,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1
1419,211869,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1
1420,211481,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
1421,212756,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1422,213513,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1
1423,210957,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
1424,212747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1425,210126,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1
1426,213495,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1427,213041,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1
1428,213327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1429,210086,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1430,212625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1431,212564,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1
1432,210779,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1433,212838,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1
1434,210997,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1435,212767,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1
1436,212143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,211187,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1
1438,212858,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1
1439,213532,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1
1440,212616,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1
1441,212733,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1442,211004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,212621,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1
1444,212171,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1
1445,210775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1446,210996,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1
1447,211563,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
1448,211027,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1
1449,210077,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1
1450,211573,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1
1451,213292,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0
1452,213150,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1
1453,213461,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1
1454,212890,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1
1455,212773,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1456,213468,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1
1457,211471,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1
1458,212010,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
1459,211814,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1
1460,210106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,211140,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1462,212460,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1
1463,213322,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1464,212084,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1
1465,211501,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1
1466,210159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1467,211513,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1
1468,211471,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1
1469,210043,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1
1470,212268,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0
1471,212928,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1
1472,210575,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1
1473,211640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,210782,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1
1475,212358,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1
1476,212376,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1
1477,211931,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1
1478,212247,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1
1479,213496,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
1480,210294,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1
1481,211348,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0
1482,212261,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1483,210056,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1
1484,212504,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1
1485,211612,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1
1486,212137,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
1487,213108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,211826,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1489,211685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,211016,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1491,210503,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1492,212739,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
1493,212895,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1494,211475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,213167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1496,210335,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1497,211986,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1
1498,211270,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1499,210493,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1
1500,211423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1501,210605,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1502,211731,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
1503,210356,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1
1504,210697,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
1505,212301,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1
1506,210156,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1
1507,211286,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1508,210029,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1
1509,213338,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
1510,211144,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1
1511,210151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1512,213177,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
1513,211687,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
1514,212280,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1
1515,213364,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1
1516,210241,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1
1517,211837,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1
1518,212359,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1519,211490,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
1520,212925,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1
1521,210317,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1522,211663,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1
1523,211736,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1
1524,210608,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
1525,210692,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1
1526,211642,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1527,212008,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1
1528,210989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1529,211434,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1
1530,210245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1531,211046,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1532,211704,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0
1533,212657,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1
1534,212726,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1
1535,210353,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
1536,210551,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1537,213436,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1
1538,212587,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1
1539,210313,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1
1540,211838,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
1541,211976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542,212748,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
1543,210540,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1
1544,210597,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1
1545,210424,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1
1546,211542,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1
1547,213073,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
1548,212258,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1549,211208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550,211737,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1551,212218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1552,210962,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1553,211173,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1
1554,210280,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1
1555,210733,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1
1556,211727,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1557,212084,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1558,212937,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1
1559,211548,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
1560,211751,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1
1561,213030,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1
1562,212738,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1
1563,210720,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1564,210583,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1
1565,211678,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1
1566,210396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1567,213180,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0
1568,212573,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
1569,210741,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1570,213430,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1
1571,212911,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0
1572,210876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,210164,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1574,212545,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1
