query_id,doc_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1188,223143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1189,222730,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1
1190,223282,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1
1191,222109,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1
1192,223123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1193,221434,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1194,300000,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1
1195,222033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1196,220541,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1
1197,222968,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
1198,221824,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1199,222750,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1200,220228,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1
1201,222800,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1202,221536,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1203,222606,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1204,221972,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1
1205,223249,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
1206,221759,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1207,221303,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1208,220866,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1
1209,220895,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
1210,220889,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1
1211,222009,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1
1212,220615,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1213,221429,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0
1214,222749,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1215,223253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1216,222506,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1
1217,220582,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0
1218,220006,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1
1219,221425,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1
1220,220494,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1
1221,220210,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1
1222,222913,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1
1223,221818,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1224,222883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,221263,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
1226,220105,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1
1227,220563,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1228,220317,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1
1229,220331,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1230,223686,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1231,222066,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1
1232,220393,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1233,222469,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1234,221156,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1
1235,222407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1236,220535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1237,220768,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1238,223814,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1
1239,221877,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1240,223861,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1241,223556,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1
1242,222174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1243,221442,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1244,223018,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1245,220436,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1246,222972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1247,223930,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1
1248,220411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249,221053,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0
1250,223059,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1251,220135,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1
1252,300000,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1
1253,223889,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1254,223971,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1255,220347,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1
1256,223621,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1257,220987,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1
1258,222947,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1
1259,220372,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
1260,222520,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1
1261,220529,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1
1262,220720,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1263,222432,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1
1264,223655,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1
1265,223138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1266,222559,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1
1267,220276,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1
1268,223753,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1
1269,223158,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
1270,221414,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1271,223990,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1
1272,221544,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1
1273,220021,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
1274,223894,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1275,223095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1276,221843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1277,223468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1278,220829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1279,221221,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1280,223648,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
1281,221126,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1282,222426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1283,223161,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1
1284,221249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,223025,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1
1286,221647,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
1287,223645,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1
1288,220152,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1289,220751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1290,220158,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1
1291,223131,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1
1292,223914,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0
1293,221496,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1
1294,220409,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1
1295,221684,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1296,220980,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1297,223864,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1
1298,221403,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1299,223348,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1
1300,221160,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
1301,222369,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
1302,223524,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1
1303,221029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,220798,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1
1305,222058,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
1306,222765,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1
1307,223172,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
1308,223786,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1309,221965,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1
1310,221964,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1
1311,220904,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1312,220965,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1
1313,222129,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
1314,222635,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1
1315,222424,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1316,221354,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1
1317,222936,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1318,220080,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1
1319,220507,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1320,221061,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
1321,223944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1322,222427,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1
1323,221505,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1324,222279,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1
1325,222719,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
1326,223128,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1
1327,222910,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1328,221735,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1
1329,221164,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1
1330,221669,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1
1331,220910,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1
1332,221941,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0
1333,222833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,222811,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1
1335,222218,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1336,222805,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1
1337,220629,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1
1338,221872,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1339,222226,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1
1340,221525,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0
1341,222376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1342,220602,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1
1343,222248,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1
1344,222275,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1
1345,223857,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1346,221124,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1347,222665,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1348,221230,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1
1349,221210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1350,221672,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1
1351,223784,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1
1352,222851,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1
1353,220312,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1
1354,220450,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1
1355,220969,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1356,220251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1357,220106,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
1358,221226,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0
1359,220469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1360,221469,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1
1361,221593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1362,220764,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
1363,222790,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1
1364,223541,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1
1365,222265,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1366,223936,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1
1367,220118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1368,220186,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1
1369,223312,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1
1370,222145,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
1371,223067,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1372,223932,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1
1373,221366,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1
1374,222034,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1
1375,220977,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1376,223187,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1
1377,220188,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
1378,221979,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1379,221412,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1
1380,221703,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1
1381,222906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1382,222783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1383,223584,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1
1384,222563,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1385,220275,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1386,220693,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1387,220596,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1
1388,221102,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1389,223445,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0
1390,220555,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1
1391,221747,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1392,222147,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1
1393,223355,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
1394,223870,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
1395,220869,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1396,223072,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1397,223476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1398,222489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1399,221908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,223260,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1
1401,220553,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1402,221111,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1
1403,221450,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1
1404,220552,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1
1405,221200,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
1406,223454,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
1407,220958,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
1408,223580,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
1409,221903,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1
1410,224015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,222794,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1
1412,221045,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
1413,300000,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1
1414,222434,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1415,220451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1416,221253,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1417,221034,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1
1418,220628,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1419,223537,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1420,223612,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1421,221472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1422,221683,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1
1423,222146,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1424,221313,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1425,220271,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1
1426,222695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1427,221295,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,220277,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1429,221483,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1
1430,221799,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
1431,222383,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1
1432,222214,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1
1433,222256,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1
1434,222988,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1435,223862,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
1436,220728,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1437,223998,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1
1438,220641,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
1439,222731,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1
1440,222544,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1441,221336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,223110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,221492,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1
1444,220971,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1445,221479,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0
1446,220784,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1
1447,220224,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1
1448,220883,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1
1449,220877,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1
1450,221292,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1451,220578,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1452,222843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1453,222423,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
1454,220063,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1
1455,222893,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1456,221030,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1457,220566,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1458,222370,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1
1459,220648,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1
1460,222057,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1
1461,220993,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1
1462,221422,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1463,220505,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
1464,220519,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1
1465,222314,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1
1466,221262,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1467,221461,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1468,220174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469,220642,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1470,220989,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1
1471,221337,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
1472,222589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1473,222494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,222035,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1475,220806,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1
1476,221364,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1477,221339,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1478,223978,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1479,222004,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1
1480,221971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1481,223721,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1482,223572,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1
1483,223641,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1484,221599,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1
1485,223630,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1
1486,221009,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1
1487,220556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,223555,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1489,223512,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0
1490,221335,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1
1491,222409,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1492,223588,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1493,223906,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
1494,222384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,221196,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1496,222485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1497,222853,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1
1498,220963,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
1499,221656,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1
1500,222337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1501,222799,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1502,222752,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1
1503,221051,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1
1504,222887,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1
1505,224009,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1506,220717,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1
1507,222016,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1
1508,220899,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1
1509,223463,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1
1510,222258,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0
1511,223269,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1
1512,220007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1513,221898,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1514,221100,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1
1515,221103,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1516,223813,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,220339,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1
1518,223046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1519,221529,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1
1520,221404,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1521,221507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1522,221967,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1
1523,221381,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
1524,222276,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1525,221891,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1
1526,223339,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1
1527,221312,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1
1528,222505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1529,221686,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1
1530,220753,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1
1531,221992,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1
1532,223785,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1
1533,221455,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1
1534,220620,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1
1535,222724,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
1536,220792,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1537,222478,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1
1538,221198,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1
1539,222806,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1540,223206,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1541,222301,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1
1542,223747,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1543,220427,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1
1544,223865,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1
1545,220168,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1
1546,222801,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1
1547,222395,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1548,220835,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1549,221853,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1550,222348,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1
1551,222350,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0
1552,221936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1553,220618,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1
1554,223178,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
1555,223781,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1
1556,221559,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1
1557,300000,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1558,220892,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1559,222872,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1
1560,223065,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1561,220025,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1562,220846,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1563,221501,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1
1564,221938,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1
1565,220204,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1
1566,224044,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1
1567,223194,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0
1568,221225,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1569,222775,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1570,222575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,221066,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0
1572,221780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,222235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1574,300000,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1
