query_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1298,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1
1299,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1
1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1
1304,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1307,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1
1311,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1318,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1319,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1320,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1
1321,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
1322,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1
1323,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1327,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1
1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1330,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1338,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1
1339,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1
1340,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1344,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
1345,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1347,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1351,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
1357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1
1365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1367,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1
1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1370,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1373,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1379,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
1380,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1
1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1384,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0
1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1391,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1392,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1
1393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1396,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
1397,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
1398,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1404,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1406,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1
1407,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1411,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1
1415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
1420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1429,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1
1430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1433,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1435,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1
1436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1445,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1451,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1452,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0
1453,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1
1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1455,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1462,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1465,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1470,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1475,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1
1476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1
1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1479,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1480,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1
1491,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1
1492,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1494,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1497,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1500,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1501,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1
1502,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1
1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1507,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
1513,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
1514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1518,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1520,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
1521,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
1522,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1523,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1
1524,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1
1525,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0
1526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1527,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1
1528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1529,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0
1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1533,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
1534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1535,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1536,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1547,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0
1551,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0
1552,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
1553,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1561,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1563,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1
1564,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1569,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1
1570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1
1574,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1
1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1582,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0
1585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1
1590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1592,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1
1593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1595,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1
1598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1599,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0
1602,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
1603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1604,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
1617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1619,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1
1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1630,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1636,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1637,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0
1638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1639,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1
1652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1
1654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1655,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1
1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1659,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0
1660,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1662,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1
1663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1674,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1
1675,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1676,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1678,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1
1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1
1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1687,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1688,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1689,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1691,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
1692,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1694,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1
1695,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
1696,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1700,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1701,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1702,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0
1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1
1712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1
1714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1718,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1720,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1
