query_id,doc_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1188,122614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1189,123172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1190,122912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1191,122445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1192,122384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1193,122425,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1194,122915,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1195,122011,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0
1196,120398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1197,122369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1198,123482,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1199,123173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1200,121649,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1201,120043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,123315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1203,120850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1204,122909,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1205,122360,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1206,123232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,120599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,121109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1209,122684,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1210,121370,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
1211,120736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1212,121284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1213,120666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1214,121530,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1215,121041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,121253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1217,121670,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1218,121996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1219,121730,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0
1220,120146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1221,120285,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1
1222,120159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1223,121918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1224,121229,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
1225,120626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,123042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1227,122152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1228,122036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1229,120199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1230,122077,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1231,120388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1232,122473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1233,120260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1234,121383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1235,120940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1236,120397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1237,123323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1238,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1239,122561,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1240,123137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1241,122005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1242,121038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1243,123380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1244,120817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1245,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1246,121157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1247,120286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1248,122726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1249,120845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1250,123488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1251,122399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1252,123572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1253,122204,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1254,120933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1255,122578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1256,122356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1257,121738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1258,121401,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1259,123340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1260,120482,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1261,120771,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1262,121333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1263,122727,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1264,121911,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1265,122306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1266,120424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1267,123436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1268,121584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1269,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1270,122969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1271,123147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1272,120833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1273,122058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1274,122201,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
1275,120782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1276,121256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1277,120076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1278,120797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1279,120331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1280,122095,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1281,121931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1282,122512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1283,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,123090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,121191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1286,120543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1287,300000,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1
1288,120459,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1289,120983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1290,122789,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1291,120272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1292,122027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293,123016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,121719,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1295,121015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1296,120840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1297,121042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1298,122630,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1299,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,121559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,121908,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0
1302,121943,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1303,121507,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0
1304,121557,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1305,120951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,120608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1307,121390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,122896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,121681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,121501,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1311,120864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1312,123123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1313,120827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,120308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,120639,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1316,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,122034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,123426,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1319,120867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320,121843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1321,121432,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0
1322,122066,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0
1323,121739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1324,122666,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1325,120513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,122133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1327,121682,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1328,122513,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1329,123343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1330,122595,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1331,120203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1332,122415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1333,123047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,120934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1335,123245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1336,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1337,121132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1338,120174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1339,121434,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1340,120910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1341,120658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1342,120224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1343,122732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1344,120701,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0
1345,122159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1346,123304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1347,122873,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1348,122494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1349,120786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1350,121203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,120914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1352,122109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1353,121497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1354,120425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1355,122998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,122454,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1357,120323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1358,120627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1359,121562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1360,123511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1361,122388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1362,120936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1363,120457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364,121886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1365,121536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1366,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1367,122524,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1368,120255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1369,122504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1370,122401,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1371,122318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1372,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1373,121727,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1374,120386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1375,122383,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1376,120015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1377,122273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1378,123099,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1379,122919,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1380,121221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,120030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1382,122779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1383,123110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1384,120809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1385,122104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1386,121499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,121014,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,123419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389,122519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390,122815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1391,122790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1392,122287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,121676,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1395,120671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1396,122185,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1397,123296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1398,121008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1399,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,122354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,122744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,123128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1403,120784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1404,122099,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,121636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1406,122637,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1407,122127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1408,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409,122565,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1410,121170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,121427,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0
1412,121455,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1413,121626,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1414,123428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,120115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,122610,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1417,120938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1418,121449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,122991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1420,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,122539,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1422,121471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1423,122068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1424,120160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1425,122596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1426,121013,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1427,120024,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1428,123544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1429,121829,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
1430,123432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,120960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,300000,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1433,120535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1434,123247,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1435,120235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1436,123399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1437,120053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,300000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1439,121027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,123052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1441,122547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,120635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,120031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,121777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1445,121452,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0
1446,121721,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1447,120622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1448,123154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,122119,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0
1450,123406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1451,120219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1452,121788,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1453,121339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1454,123337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1455,121926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1456,121105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1457,120581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1458,120676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1459,122102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1460,120083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,120028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462,122934,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1463,123155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1464,123004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1465,121640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1466,123450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1467,121936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,123369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1469,122853,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1470,120443,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1471,120572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,120467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1473,120123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,121104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1475,120795,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,121601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,121435,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0
1478,121960,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,120419,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1480,121275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1481,120609,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
1482,120648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1483,121061,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1484,120466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1485,121276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,121177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1487,121313,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0
1488,121694,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1489,120810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,120366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1491,122845,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,120153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,120755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1494,121758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,300000,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
1496,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1497,121741,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
1498,121749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,122135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,122564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,123537,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1502,123405,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1503,120294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505,121040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1506,122870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1507,120127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1508,121102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1509,122543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,120315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1511,120962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1512,300000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1513,121790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1514,120504,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1515,121175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1516,122742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1517,122758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1518,121663,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1519,120577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1520,122042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,120737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,122592,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1523,122341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,123158,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1525,121844,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1526,122707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1527,123031,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1528,121902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1529,122269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1530,122227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1531,120829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1532,122055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1533,121705,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1534,121771,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1535,121202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1536,122916,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1537,121167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538,120448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1539,121753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1540,121611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,120700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,300000,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1543,122215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1544,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1545,121743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1546,121067,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1547,121603,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1548,122944,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1549,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550,123569,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1551,120362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1552,123243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1553,122730,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1554,122901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1555,121740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1556,122429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557,122325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,120896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,120972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1560,123373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1561,121615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1562,123221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1563,121953,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1564,122274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1565,121235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,121288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,122505,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1569,123421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1570,123009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,121808,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1572,120645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,120652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1574,123065,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
