query_id,doc_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1188,111182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1189,111668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1190,112633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1191,112423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1192,112247,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1193,113246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1194,112538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1195,111719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1196,111553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1197,110317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1198,111625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,110886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1200,110633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1201,113295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,111662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1203,111050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1204,112256,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0
1205,113157,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0
1206,110350,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1
1207,111269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,111056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1209,110526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1210,112782,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1211,110868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1212,111149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1213,111607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1214,110290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1215,110905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,113230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1217,112138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1218,110306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1219,113293,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1220,111680,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1221,111934,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1
1222,110933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1223,110543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1224,111756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,111710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,110571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1227,112425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1228,112930,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1229,111425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,111711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,112467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1232,110019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1233,112663,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
1234,111628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1235,113276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1236,113219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1237,110754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1238,110471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1239,110159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1240,111866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1241,111365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1242,110897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1243,112785,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1244,110348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1245,113091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1246,113000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1247,110269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1248,111716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249,112747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1250,110155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1251,112948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1252,110594,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0
1253,113364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1254,111655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1255,113377,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1256,113357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1257,112708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1258,112678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1259,113257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1260,113063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1261,110714,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1262,112517,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1
1263,112208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1264,110200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1265,110768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1266,113388,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1267,111558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1268,112044,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1269,110574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1270,112532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1271,113268,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1272,111766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1273,110204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1274,110132,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0
1275,113136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1276,113056,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
1277,113222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1278,110258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1279,112257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280,113354,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
1281,113119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1282,110224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1283,112513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,110674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,111323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1286,112924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1287,110726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1288,112693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1289,111823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1290,112601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1291,111502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292,113168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293,110320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,111450,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1295,110436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1296,110674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1297,111971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1298,110217,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1
1299,110881,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1300,112547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,111421,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1302,112743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,113076,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1304,112065,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1305,110389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,110865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1307,111692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,113385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,112398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1310,111702,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1311,111925,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1312,111111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1313,110643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,113007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1315,110108,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1316,110831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,111609,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0
1318,111721,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1319,112804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1320,110481,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1321,110249,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0
1322,111104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323,111727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1324,111944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1325,111287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,111645,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1
1327,111548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1328,110003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1329,111741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1330,110714,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1331,112164,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1
1332,112389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1333,111463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,110863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1335,113242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1336,110296,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
1337,111760,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1338,111796,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1339,112356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1340,112116,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1341,112117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1342,110256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1343,113205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1344,113124,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1345,113188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1346,111288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1347,111009,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1348,112938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1349,110651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1350,110621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1351,110096,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0
1352,112127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1353,110002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1354,110037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1355,113060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,111140,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
1357,112110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1358,111120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1359,111131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1360,110461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1361,112016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1362,112765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1363,111209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364,110647,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1365,110736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1366,113179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1367,113313,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1368,110748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1369,111772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1370,110930,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1371,110377,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1372,110376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1373,113414,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1374,112840,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1
1375,112330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1376,112179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1377,111116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1378,110589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1379,112869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,110114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,113399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1382,111352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1383,113359,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1384,110144,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1
1385,112768,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1386,110002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,110040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,111595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389,111231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390,113344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1391,111295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1392,112629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,113464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,110921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1395,111100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1396,111803,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1397,110539,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1398,110115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1399,111578,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,111773,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1401,111930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,112261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1403,112212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1404,112858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,113174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1406,113446,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1407,111181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1408,112364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409,111362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,110733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1411,112721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1412,113327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1413,111478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,110486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,110229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,112910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1417,110076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1418,113427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,110277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1420,113408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,110964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1422,111533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1423,113272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1424,111320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1425,113104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1426,110514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1427,113013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428,112296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1429,112943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1430,113196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1431,112370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,111640,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0
1433,112288,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1434,111805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1435,112766,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1436,113381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,110147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,111150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,112769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,111759,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1441,111238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,110851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,111629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1444,111086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1445,112349,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1446,113041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1447,111887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1448,110333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1449,111259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450,110418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1451,110401,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1452,113019,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1453,110632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1454,110931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1455,111833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1456,110172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1457,112875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1458,112094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1459,112449,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1460,110744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,110206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462,110950,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1463,110367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1464,112213,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1465,110297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1466,110563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467,113092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,110562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469,110587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1470,111514,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1471,110596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,111573,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1473,112676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,113102,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1
1475,112947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,111784,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1
1477,112762,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1478,112323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,110876,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1
1480,111274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1481,113031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1482,113082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,112023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1484,111828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1485,111417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,112750,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1487,112174,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1488,112545,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1489,110442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,112418,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1491,110956,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,110023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,113349,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1494,113098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,110116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1496,111826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1497,110778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1498,110824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,110341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500,111684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,113371,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1502,113163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1503,110275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,110038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505,110199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1506,113406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1507,110105,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1508,113445,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1509,111257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,111635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1511,111415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512,110734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1513,110802,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,111820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1515,110245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1516,112847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1517,110674,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1518,112326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1519,111058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1520,111774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,111504,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1522,112272,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1523,111360,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,113156,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1525,112598,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1526,112180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1527,112772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1528,112368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1529,111297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1530,111603,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1531,110813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1532,113224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1533,110005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1534,111291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1535,113197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1536,112246,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0
1537,110659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538,112805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539,112369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1540,110068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,111255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,110976,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1543,113254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544,113400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1545,112688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1546,110666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1547,110883,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1548,110815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1549,113474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1550,113126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1551,110478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1552,112806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1553,110197,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1554,111562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1555,110730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1556,111169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557,112292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558,110811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,111951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1560,112057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1561,110960,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1562,110047,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1563,110390,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1564,110157,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0
1565,112522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,112894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,113234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1569,110118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1570,110441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,112573,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1572,110903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,110843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1574,113407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
